,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
6755,Kancheepuram,Padappai(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2600,2600,22 Aug 2024,2024,Aug,22,2024-08-22
6756,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,11 Aug 2024,2024,Aug,11,2024-08-11
6757,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,30 Aug 2024,2024,Aug,30,2024-08-30
6758,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,Deshi,Local,4500,5000,5000,22 Jul 2024,2024,Jul,22,2024-07-22
6759,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,Deshi,Local,5000,5600,5600,21 Jul 2024,2024,Jul,21,2024-07-21
6760,Dharmapuri,Palacode(Uzhavar Sandhai ),Tomato,Deshi,Local,5500,6000,6000,20 Jul 2024,2024,Jul,20,2024-07-20
6761,Dharmapuri,Palakode,Tomato,Deshi,Local,65,70,70,24 Jun 2024,2024,Jun,24,2024-06-24
6762,Dharmapuri,Palakode,Tomato,Deshi,Local,3500,3800,3800,11 Jul 2024,2024,Jul,11,2024-07-11
6763,Madurai,Palanganatham(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2800,2800,03 Aug 2024,2024,Aug,03,2024-08-03
6764,Madurai,Palanganatham(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3400,3400,29 Jul 2024,2024,Jul,29,2024-07-29
6765,Dindigul,Palani(Uzhavar Sandhai ),Tomato,Deshi,Local,700,1400,1400,23 Aug 2024,2024,Aug,23,2024-08-23
6766,Dindigul,Palani(Uzhavar Sandhai ),Tomato,Deshi,Local,1000,1600,1600,22 Aug 2024,2024,Aug,22,2024-08-22
6767,Dindigul,Palani(Uzhavar Sandhai ),Tomato,Deshi,Local,1000,1800,1800,11 Aug 2024,2024,Aug,11,2024-08-11
6768,Dindigul,Palani(Uzhavar Sandhai ),Tomato,Deshi,Local,2400,3000,3000,26 Jul 2024,2024,Jul,26,2024-07-26
6769,Dindigul,Palani(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,6000,6000,18 Jul 2024,2024,Jul,18,2024-07-18
6770,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Tomato,Deshi,Local,2400,2800,2800,14 Aug 2024,2024,Aug,14,2024-08-14
6771,Thirupur,Palladam(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,1800,1800,16 Aug 2024,2024,Aug,16,2024-08-16
6772,Thirupur,Palladam(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,2000,2000,28 Aug 2024,2024,Aug,28,2024-08-28
6773,Karur,Pallapatti (Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,20 Aug 2024,2024,Aug,20,2024-08-20
6774,Karur,Pallapatti (Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,07 Aug 2024,2024,Aug,07,2024-08-07
6775,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,28 Aug 2024,2024,Aug,28,2024-08-28
6776,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,3000,3000,06 Aug 2024,2024,Aug,06,2024-08-06
6777,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,3000,3000,12 Aug 2024,2024,Aug,12,2024-08-12
6778,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,3000,3000,18 Aug 2024,2024,Aug,18,2024-08-18
6779,Cuddalore,Panruti,Tomato,Deshi,Local,35,40,40,07 Jul 2024,2024,Jul,07,2024-07-07
6780,Cuddalore,Panruti,Tomato,Deshi,Local,36,40,40,06 Jul 2024,2024,Jul,06,2024-07-06
6781,Cuddalore,Panruti,Tomato,Deshi,Local,45,50,50,29 Jun 2024,2024,Jun,29,2024-06-29
6782,Cuddalore,Panruti(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,21 Aug 2024,2024,Aug,21,2024-08-21
6783,Cuddalore,Panruti(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,11 Aug 2024,2024,Aug,11,2024-08-11
6784,Cuddalore,Panruti(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,02 Aug 2024,2024,Aug,02,2024-08-02
6785,Cuddalore,Panruti(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,4500,4500,26 Jul 2024,2024,Jul,26,2024-07-26
6786,Thanjavur,Papanasam,Tomato,Deshi,Local,4200,4800,4800,11 Jul 2024,2024,Jul,11,2024-07-11
6787,Thanjavur,Papanasam,Tomato,Deshi,Local,5200,6000,6000,15 Jul 2024,2024,Jul,15,2024-07-15
6788,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2400,2400,29 Aug 2024,2024,Aug,29,2024-08-29
6789,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,4000,4000,30 Jul 2024,2024,Jul,30,2024-07-30
6790,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,5800,6400,6400,20 Jul 2024,2024,Jul,20,2024-07-20
6791,Ramanathapuram,Paramakudi(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,29 Aug 2024,2024,Aug,29,2024-08-29
6792,Ramanathapuram,Paramakudi(Uzhavar Sandhai ),Tomato,Deshi,Local,3500,4000,4000,04 Aug 2024,2024,Aug,04,2024-08-04
6793,Ramanathapuram,Paramakudi(Uzhavar Sandhai ),Tomato,Deshi,Local,4500,4800,4800,01 Aug 2024,2024,Aug,01,2024-08-01
6794,Thirupur,Palladam(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6500,6500,20 Jul 2024,2024,Jul,20,2024-07-20
6795,Thirupur,Palladam(Uzhavar Sandhai ),Tomato,Deshi,Local,6500,7000,7000,17 Jul 2024,2024,Jul,17,2024-07-17
6796,Karur,Pallapatti (Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2800,2800,22 Aug 2024,2024,Aug,22,2024-08-22
6797,Karur,Pallapatti (Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,01 Aug 2024,2024,Aug,01,2024-08-01
6798,Karur,Pallapatti (Uzhavar Sandhai ),Tomato,Deshi,Local,4000,5000,5000,25 Jul 2024,2024,Jul,25,2024-07-25
6799,Karur,Pallapatti (Uzhavar Sandhai ),Tomato,Deshi,Local,6000,7000,7000,20 Jul 2024,2024,Jul,20,2024-07-20
6800,Karur,Pallapatti (Uzhavar Sandhai ),Tomato,Deshi,Local,6000,7000,7000,22 Jul 2024,2024,Jul,22,2024-07-22
6801,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,2500,2500,27 Aug 2024,2024,Aug,27,2024-08-27
6802,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,22 Aug 2024,2024,Aug,22,2024-08-22
6803,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,3000,3000,10 Aug 2024,2024,Aug,10,2024-08-10
6804,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,3000,3000,17 Aug 2024,2024,Aug,17,2024-08-17
6805,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,3000,3000,25 Aug 2024,2024,Aug,25,2024-08-25
6806,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,3000,3000,29 Jul 2024,2024,Jul,29,2024-07-29
6807,Chengalpattu,Pallavaram(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,26 Jul 2024,2024,Jul,26,2024-07-26
6808,Cuddalore,Panruti(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,05 Aug 2024,2024,Aug,05,2024-08-05
6809,Cuddalore,Panruti(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,19 Aug 2024,2024,Aug,19,2024-08-19
6810,Thanjavur,Papanasam,Tomato,Deshi,Local,42,50,50,04 Jul 2024,2024,Jul,04,2024-07-04
6811,Thanjavur,Papanasam,Tomato,Deshi,Local,60,70,70,24 Jun 2024,2024,Jun,24,2024-06-24
6812,Thanjavur,Papanasam,Tomato,Deshi,Local,5200,6000,6000,13 Jul 2024,2024,Jul,13,2024-07-13
6813,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,2400,2600,2600,27 Aug 2024,2024,Aug,27,2024-08-27
6814,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2800,2800,25 Aug 2024,2024,Aug,25,2024-08-25
6815,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,3600,4000,4000,24 Jul 2024,2024,Jul,24,2024-07-24
6816,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,5800,6600,6600,19 Jul 2024,2024,Jul,19,2024-07-19
6817,Ramanathapuram,Paramakudi(Uzhavar Sandhai ),Tomato,Deshi,Local,7000,8000,8000,18 Jul 2024,2024,Jul,18,2024-07-18
6818,Namakkal,Paramathivelur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2400,2400,25 Aug 2024,2024,Aug,25,2024-08-25
6819,Namakkal,Paramathivelur(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,12 Aug 2024,2024,Aug,12,2024-08-12
6820,Namakkal,Paramathivelur(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,3200,3200,02 Aug 2024,2024,Aug,02,2024-08-02
6821,Thiruvellore,Paruthipattu(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,28 Aug 2024,2024,Aug,28,2024-08-28
6822,Thiruvellore,Paruthipattu(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,15 Aug 2024,2024,Aug,15,2024-08-15
6823,Thiruvellore,Paruthipattu(Uzhavar Sandhai ),Tomato,Deshi,Local,7000,7500,7500,16 Jul 2024,2024,Jul,16,2024-07-16
6824,Thanjavur,Pattukottai,Tomato,Deshi,Local,48,48,48,01 Jul 2024,2024,Jul,01,2024-07-01
6825,Thanjavur,Pattukottai,Tomato,Deshi,Local,52,52,52,28 Jun 2024,2024,Jun,28,2024-06-28
6826,Thanjavur,Pattukottai,Tomato,Deshi,Local,68,68,68,24 Jun 2024,2024,Jun,24,2024-06-24
6827,Thanjavur,Pattukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,2800,2800,22 Aug 2024,2024,Aug,22,2024-08-22
6828,Thanjavur,Pattukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,3600,3600,3600,31 Jul 2024,2024,Jul,31,2024-07-31
6829,Thanjavur,Pattukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,5600,5600,5600,24 Jul 2024,2024,Jul,24,2024-07-24
6830,Dharmapuri,Pennagaram,Tomato,Deshi,Local,27,30,30,04 Jul 2024,2024,Jul,04,2024-07-04
6831,Dharmapuri,Pennagaram,Tomato,Deshi,Local,40,45,45,28 Jun 2024,2024,Jun,28,2024-06-28
6832,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,1600,1600,29 Aug 2024,2024,Aug,29,2024-08-29
6833,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,26 Aug 2024,2024,Aug,26,2024-08-26
6834,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,3300,3500,3500,31 Jul 2024,2024,Jul,31,2024-07-31
6835,Thiruvellore,Perambakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,16 Aug 2024,2024,Aug,16,2024-08-16
6836,Thiruvellore,Perambakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,23 Aug 2024,2024,Aug,23,2024-08-23
6837,Thiruvellore,Perambakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,7000,7000,7000,18 Jul 2024,2024,Jul,18,2024-07-18
6838,Perambalur,Perambalur(Uzhavar Sandhai ),Tomato,Deshi,Local,3600,3600,3600,04 Aug 2024,2024,Aug,04,2024-08-04
6839,Perambalur,Perambalur(Uzhavar Sandhai ),Tomato,Deshi,Local,8400,8400,8400,17 Jul 2024,2024,Jul,17,2024-07-17
6840,Namakkal,Paramathivelur(Uzhavar Sandhai ),Tomato,Deshi,Local,2600,3000,3000,07 Aug 2024,2024,Aug,07,2024-08-07
6841,Namakkal,Paramathivelur(Uzhavar Sandhai ),Tomato,Deshi,Local,5800,6500,6500,19 Jul 2024,2024,Jul,19,2024-07-19
6842,Namakkal,Paramathivelur(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6500,6500,22 Jul 2024,2024,Jul,22,2024-07-22
6843,Thiruvellore,Paruthipattu(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,05 Aug 2024,2024,Aug,05,2024-08-05
6844,Thiruvellore,Paruthipattu(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,21 Aug 2024,2024,Aug,21,2024-08-21
6845,Thiruvellore,Paruthipattu(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,31 Jul 2024,2024,Jul,31,2024-07-31
6846,Thiruvellore,Paruthipattu(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6000,6000,20 Jul 2024,2024,Jul,20,2024-07-20
6847,Thanjavur,Pattukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,2800,2800,20 Aug 2024,2024,Aug,20,2024-08-20
6848,Thanjavur,Pattukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,07 Aug 2024,2024,Aug,07,2024-08-07
6849,Thanjavur,Pattukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,11 Aug 2024,2024,Aug,11,2024-08-11
6850,Thanjavur,Pattukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,4000,4000,26 Jul 2024,2024,Jul,26,2024-07-26
6851,Dharmapuri,Pennagaram,Tomato,Deshi,Local,55,57,57,27 Jun 2024,2024,Jun,27,2024-06-27
6852,Dharmapuri,Pennagaram,Tomato,Deshi,Local,3000,3500,3500,09 Jul 2024,2024,Jul,09,2024-07-09
6853,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2300,2500,2500,10 Aug 2024,2024,Aug,10,2024-08-10
6854,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2400,2500,2500,02 Aug 2024,2024,Aug,02,2024-08-02
6855,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2400,2500,2500,12 Aug 2024,2024,Aug,12,2024-08-12
6856,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2700,2700,04 Aug 2024,2024,Aug,04,2024-08-04
6857,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,3800,4000,4000,25 Jul 2024,2024,Jul,25,2024-07-25
6858,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,5200,5500,5500,23 Jul 2024,2024,Jul,23,2024-07-23
6859,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,Deshi,Local,7500,8000,8000,17 Jul 2024,2024,Jul,17,2024-07-17
6860,Thiruvellore,Perambakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3000,3000,03 Aug 2024,2024,Aug,03,2024-08-03
6861,Thiruvellore,Perambakkam(Uzhavar Sandhai ),Tomato,Deshi,Local,6500,6500,6500,24 Jul 2024,2024,Jul,24,2024-07-24
6862,Perambalur,Perambalur(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,2800,2800,31 Aug 2024,2024,Aug,31,2024-08-31
6863,Perambalur,Perambalur(Uzhavar Sandhai ),Tomato,Deshi,Local,3200,3200,3200,15 Aug 2024,2024,Aug,15,2024-08-15
6864,Theni,Periyakulam(Uzhavar Sandhai ),Tomato,Deshi,Local,1000,1200,1200,30 Aug 2024,2024,Aug,30,2024-08-30
6865,Theni,Periyakulam(Uzhavar Sandhai ),Tomato,Deshi,Local,1200,1200,1200,28 Aug 2024,2024,Aug,28,2024-08-28
6866,Theni,Periyakulam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2500,2500,28 Jul 2024,2024,Jul,28,2024-07-28
6867,Erode,Periyar Nagar(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2200,2200,26 Aug 2024,2024,Aug,26,2024-08-26
6868,Erode,Periyar Nagar(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2400,2400,24 Aug 2024,2024,Aug,24,2024-08-24
6869,Erode,Periyar Nagar(Uzhavar Sandhai ),Tomato,Deshi,Local,2200,2400,2400,02 Aug 2024,2024,Aug,02,2024-08-02
6870,Erode,Perundurai,Tomato,Deshi,Local,45,48,48,02 Jul 2024,2024,Jul,02,2024-07-02
6871,Erode,Perundurai,Tomato,Deshi,Local,45,50,50,30 Jun 2024,2024,Jun,30,2024-06-30
6872,Erode,Perundurai,Tomato,Deshi,Local,62,70,70,20 Jun 2024,2024,Jun,20,2024-06-20
6873,Erode,Perundurai,Tomato,Deshi,Local,70,75,75,23 Jun 2024,2024,Jun,23,2024-06-23
6874,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2300,2300,15 Aug 2024,2024,Aug,15,2024-08-15
6875,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,2300,2500,2500,08 Aug 2024,2024,Aug,08,2024-08-08
6876,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2800,2800,25 Aug 2024,2024,Aug,25,2024-08-25
6877,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,3600,4000,4000,26 Jul 2024,2024,Jul,26,2024-07-26
6878,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,5800,6000,6000,19 Jul 2024,2024,Jul,19,2024-07-19
6879,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,6500,6800,6800,18 Jul 2024,2024,Jul,18,2024-07-18
6880,Coimbatore,Pollachi,Tomato,Deshi,Local,40,45,45,28 Jun 2024,2024,Jun,28,2024-06-28
6881,Coimbatore,Pollachi,Tomato,Deshi,Local,5000,6500,6500,16 Jul 2024,2024,Jul,16,2024-07-16
6882,Coimbatore,Pollachi(Uzhavar Sandhai ),Tomato,Deshi,Local,1000,1200,1200,24 Aug 2024,2024,Aug,24,2024-08-24
6883,Coimbatore,Pollachi(Uzhavar Sandhai ),Tomato,Deshi,Local,1000,1300,1300,01 Sep 2024,2024,Sep,01,2024-09-01
6884,Coimbatore,Pollachi(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,12 Aug 2024,2024,Aug,12,2024-08-12
6885,Coimbatore,Pollachi(Uzhavar Sandhai ),Tomato,Deshi,Local,5000,6500,6500,16 Jul 2024,2024,Jul,16,2024-07-16
6886,Thiruvannamalai,Polur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,24 Aug 2024,2024,Aug,24,2024-08-24
6887,Theni,Periyakulam(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,1800,1800,21 Aug 2024,2024,Aug,21,2024-08-21
6888,Theni,Periyakulam(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2000,2000,04 Aug 2024,2024,Aug,04,2024-08-04
6889,Theni,Periyakulam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,2800,2800,01 Aug 2024,2024,Aug,01,2024-08-01
6890,Erode,Periyar Nagar(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1600,1600,31 Aug 2024,2024,Aug,31,2024-08-31
6891,Erode,Periyar Nagar(Uzhavar Sandhai ),Tomato,Deshi,Local,2600,3000,3000,30 Jul 2024,2024,Jul,30,2024-07-30
6892,Erode,Periyar Nagar(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6200,6200,18 Jul 2024,2024,Jul,18,2024-07-18
6893,Erode,Perundurai,Tomato,Deshi,Local,3500,4000,4000,09 Jul 2024,2024,Jul,09,2024-07-09
6894,Erode,Perundurai,Tomato,Deshi,Local,4000,4400,4400,10 Jul 2024,2024,Jul,10,2024-07-10
6895,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,10 Aug 2024,2024,Aug,10,2024-08-10
6896,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,29 Aug 2024,2024,Aug,29,2024-08-29
6897,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,3000,3000,30 Jul 2024,2024,Jul,30,2024-07-30
6898,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6500,6500,22 Jul 2024,2024,Jul,22,2024-07-22
6899,Erode,Perundurai(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6500,6500,23 Jul 2024,2024,Jul,23,2024-07-23
6900,Coimbatore,Pollachi,Tomato,Deshi,Local,40,45,45,01 Jul 2024,2024,Jul,01,2024-07-01
6901,Coimbatore,Pollachi,Tomato,Deshi,Local,3000,3500,3500,09 Jul 2024,2024,Jul,09,2024-07-09
6902,Coimbatore,Pollachi,Tomato,Deshi,Local,4000,5200,5200,13 Jul 2024,2024,Jul,13,2024-07-13
6903,Coimbatore,Pollachi(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,1800,1800,18 Aug 2024,2024,Aug,18,2024-08-18
6904,Coimbatore,Pollachi(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,02 Aug 2024,2024,Aug,02,2024-08-02
6905,Coimbatore,Pollachi(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,04 Aug 2024,2024,Aug,04,2024-08-04
6906,Coimbatore,Pollachi(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,6000,6000,19 Jul 2024,2024,Jul,19,2024-07-19
6907,Thiruvannamalai,Polur(Thiruvannamalai),Tomato,Deshi,Local,3300,4000,4000,08 Jul 2024,2024,Jul,08,2024-07-08
6908,Thiruvannamalai,Polur(Thiruvannamalai),Tomato,Deshi,Local,4000,4800,4800,13 Jul 2024,2024,Jul,13,2024-07-13
6909,Thiruvannamalai,Polur(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,2000,2000,30 Aug 2024,2024,Aug,30,2024-08-30
6910,Thiruvannamalai,Polur(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,07 Aug 2024,2024,Aug,07,2024-08-07
6911,Thiruvannamalai,Polur(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,12 Aug 2024,2024,Aug,12,2024-08-12
6912,Thiruvannamalai,Polur(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,29 Jul 2024,2024,Jul,29,2024-07-29
6913,Pudukkottai,Pudukottai,Tomato,Deshi,Local,40,45,45,01 Jul 2024,2024,Jul,01,2024-07-01
6914,Pudukkottai,Pudukottai,Tomato,Deshi,Local,40,50,50,29 Jun 2024,2024,Jun,29,2024-06-29
6915,Pudukkottai,Pudukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,03 Aug 2024,2024,Aug,03,2024-08-03
6916,Pudukkottai,Pudukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,18 Aug 2024,2024,Aug,18,2024-08-18
6917,Pudukkottai,Pudukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,3000,3500,3500,05 Aug 2024,2024,Aug,05,2024-08-05
6918,Pudukkottai,Pudukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,4500,4500,25 Jul 2024,2024,Jul,25,2024-07-25
6919,Pudukkottai,Pudukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,6000,6500,6500,23 Jul 2024,2024,Jul,23,2024-07-23
6920,Virudhunagar,Rajapalayam(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,24 Aug 2024,2024,Aug,24,2024-08-24
6921,Virudhunagar,Rajapalayam(Uzhavar Sandhai ),Tomato,Deshi,Local,2500,3000,3000,30 Jul 2024,2024,Jul,30,2024-07-30
6922,Ramanathapuram,Ramanathapuram(phase 3),Tomato,Deshi,Local,55,60,60,27 Jun 2024,2024,Jun,27,2024-06-27
6923,Ramanathapuram,Ramanathapuram(phase 3),Tomato,Deshi,Local,60,70,70,18 Jun 2024,2024,Jun,18,2024-06-18
6924,Ramanathapuram,Ramanathapuram(phase 3),Tomato,Deshi,Local,65,70,70,26 Jun 2024,2024,Jun,26,2024-06-26
6925,Ramanathapuram,Ramanathapuram(phase 3),Tomato,Deshi,Local,6500,7000,7000,14 Jul 2024,2024,Jul,14,2024-07-14
6926,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Tomato,Deshi,Local,4000,4500,4500,03 Aug 2024,2024,Aug,03,2024-08-03
6927,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Tomato,Deshi,Local,5000,5500,5500,26 Jul 2024,2024,Jul,26,2024-07-26
6928,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Tomato,Deshi,Local,5000,5500,5500,27 Jul 2024,2024,Jul,27,2024-07-27
6929,Ranipet,Ranipettai(Uzhavar Sandhai ),Tomato,Deshi,Local,2400,2800,2800,21 Aug 2024,2024,Aug,21,2024-08-21
6930,Ranipet,Ranipettai(Uzhavar Sandhai ),Tomato,Deshi,Local,2800,3000,3000,04 Aug 2024,2024,Aug,04,2024-08-04
6931,Ranipet,Ranipettai(Uzhavar Sandhai ),Tomato,Deshi,Local,5200,5200,5200,23 Jul 2024,2024,Jul,23,2024-07-23
6932,Ranipet,Ranipettai(Uzhavar Sandhai ),Tomato,Deshi,Local,6600,7600,7600,17 Jul 2024,2024,Jul,17,2024-07-17
6933,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,12 Aug 2024,2024,Aug,12,2024-08-12
6934,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,27 Aug 2024,2024,Aug,27,2024-08-27
6935,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Tomato,Deshi,Local,3700,4500,4500,28 Jul 2024,2024,Jul,28,2024-07-28
6936,Dharmapuri,Arur,Tomato,Deshi,Local,43,45,45,30 Jun 2024,2024,Jun,30,2024-06-30
6937,Dharmapuri,Arur,Tomato,Deshi,Local,60,62,62,19 Jun 2024,2024,Jun,19,2024-06-19
6938,Dharmapuri,Arur,Tomato,Deshi,Local,3800,4000,4000,11 Jul 2024,2024,Jul,11,2024-07-11
6939,Salem,Athur(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,2000,2000,27 Aug 2024,2024,Aug,27,2024-08-27
6940,Salem,Athur(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,2400,2400,09 Aug 2024,2024,Aug,09,2024-08-09
6941,Salem,Athur(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,2500,2500,06 Aug 2024,2024,Aug,06,2024-08-06
6942,Salem,Athur(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,3500,3500,28 Jul 2024,2024,Jul,28,2024-07-28
6943,Salem,Athur(Uzhavar Sandhai ),Tomato,Deshi,Local,5000,7000,7000,18 Jul 2024,2024,Jul,18,2024-07-18
6944,Salem,Attayampatti(Uzhavar Sandhai ),Tomato,Deshi,Local,2000,2500,2500,17 Aug 2024,2024,Aug,17,2024-08-17
