,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
418,418.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1000,700,05 Jun 2019,2019,Jun,5,2019-06-05
419,419.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1000,700,06 Jun 2019,2019,Jun,6,2019-06-06
420,420.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1000,700,07 Jun 2019,2019,Jun,7,2019-06-07
421,421.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1000,700,21 Sep 2018,2018,Sep,21,2018-09-21
422,422.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1000,700,22 Sep 2018,2018,Sep,22,2018-09-22
423,423.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1000,700,23 Sep 2018,2018,Sep,23,2018-09-23
424,424.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1200,800,08 Jun 2019,2019,Jun,8,2019-06-08
425,425.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1200,800,09 Jun 2019,2019,Jun,9,2019-06-09
426,426.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1200,800,12 Jun 2019,2019,Jun,12,2019-06-12
427,427.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1600,1000,07 Aug 2019,2019,Aug,7,2019-08-07
428,428.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1600,1000,08 Aug 2019,2019,Aug,8,2019-08-08
429,429.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1600,1000,11 Jun 2019,2019,Jun,11,2019-06-11
430,430.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1600,1000,20 Apr 2019,2019,Apr,20,2019-04-20
431,431.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1600,1000,21 Apr 2019,2019,Apr,21,2019-04-21
432,432.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1800,1100,17 Apr 2019,2019,Apr,17,2019-04-17
433,433.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1800,1100,18 Apr 2019,2019,Apr,18,2019-04-18
434,434.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,1800,1100,19 Apr 2019,2019,Apr,19,2019-04-19
435,435.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,2000,1200,06 Aug 2019,2019,Aug,6,2019-08-06
436,436.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,2000,1200,09 Aug 2019,2019,Aug,9,2019-08-09
437,437.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,2000,1200,10 Apr 2019,2019,Apr,10,2019-04-10
438,438.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,2000,1200,11 Apr 2019,2019,Apr,11,2019-04-11
439,439.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,2000,1200,12 Apr 2019,2019,Apr,12,2019-04-12
440,440.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,2000,1200,13 Apr 2019,2019,Apr,13,2019-04-13
441,441.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,400,2400,1400,09 Apr 2019,2019,Apr,9,2019-04-09
442,442.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1000,800,03 Oct 2018,2018,Oct,3,2018-10-03
443,443.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,03 Feb 2019,2019,Feb,3,2019-02-03
444,444.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,04 Nov 2018,2018,Nov,4,2018-11-04
445,445.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,05 Feb 2019,2019,Feb,5,2019-02-05
446,446.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,07 Nov 2018,2018,Nov,7,2018-11-07
447,447.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,15 Sep 2018,2018,Sep,15,2018-09-15
448,448.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,16 Sep 2018,2018,Sep,16,2018-09-16
449,449.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,18 Sep 2018,2018,Sep,18,2018-09-18
450,450.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,19 Sep 2018,2018,Sep,19,2018-09-19
451,451.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,20 Sep 2018,2018,Sep,20,2018-09-20
452,452.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,21 Dec 2018,2018,Dec,21,2018-12-21
453,453.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,22 Dec 2018,2018,Dec,22,2018-12-22
454,454.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,23 Dec 2018,2018,Dec,23,2018-12-23
455,455.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,25 Dec 2018,2018,Dec,25,2018-12-25
456,456.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1200,900,26 Sep 2018,2018,Sep,26,2018-09-26
457,457.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1400,1000,02 Feb 2019,2019,Feb,2,2019-02-02
458,458.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1400,1000,09 Jul 2019,2019,Jul,9,2019-07-09
459,459.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1400,1000,10 Jul 2019,2019,Jul,10,2019-07-10
460,460.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1600,1100,01 Feb 2019,2019,Feb,1,2019-02-01
461,461.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1600,1100,07 Jul 2019,2019,Jul,7,2019-07-07
462,462.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1600,1100,13 Jun 2019,2019,Jun,13,2019-06-13
463,463.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1600,1100,25 Jan 2019,2019,Jan,25,2019-01-25
464,464.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1600,1100,26 Jan 2019,2019,Jan,26,2019-01-26
465,465.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1600,1100,27 Feb 2019,2019,Feb,27,2019-02-27
466,466.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1600,1100,27 Jan 2019,2019,Jan,27,2019-01-27
467,467.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,1600,1100,31 Jan 2019,2019,Jan,31,2019-01-31
468,468.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,2000,1300,06 Apr 2019,2019,Apr,6,2019-04-06
469,469.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,600,2000,1300,07 Apr 2019,2019,Apr,7,2019-04-07
470,470.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,700,1800,1250,29 Jan 2019,2019,Jan,29,2019-01-29
471,471.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,01 Dec 2018,2018,Dec,1,2018-12-01
472,472.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,02 Dec 2018,2018,Dec,2,2018-12-02
473,473.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,04 Jun 2019,2019,Jun,4,2019-06-04
474,474.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,08 Dec 2018,2018,Dec,8,2018-12-08
475,475.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,18 Dec 2018,2018,Dec,18,2018-12-18
476,476.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,19 Dec 2018,2018,Dec,19,2018-12-19
477,477.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,22 Nov 2018,2018,Nov,22,2018-11-22
478,478.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,23 Nov 2018,2018,Nov,23,2018-11-23
479,479.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,24 Nov 2018,2018,Nov,24,2018-11-24
480,480.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,25 Nov 2018,2018,Nov,25,2018-11-25
481,481.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,25 Sep 2018,2018,Sep,25,2018-09-25
482,482.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,27 Nov 2018,2018,Nov,27,2018-11-27
483,483.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,27 Sep 2018,2018,Sep,27,2018-09-27
484,484.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,28 Nov 2018,2018,Nov,28,2018-11-28
485,485.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,28 Oct 2018,2018,Oct,28,2018-10-28
486,486.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,28 Sep 2018,2018,Sep,28,2018-09-28
487,487.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,29 Nov 2018,2018,Nov,29,2018-11-29
488,488.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,29 Sep 2018,2018,Sep,29,2018-09-29
489,489.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1200,1000,30 Nov 2018,2018,Nov,30,2018-11-30
490,490.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,02 Oct 2018,2018,Oct,2,2018-10-02
491,491.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,05 Dec 2018,2018,Dec,5,2018-12-05
492,492.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,06 Dec 2018,2018,Dec,6,2018-12-06
493,493.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,07 Dec 2018,2018,Dec,7,2018-12-07
494,494.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,09 Dec 2018,2018,Dec,9,2018-12-09
495,495.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,11 Dec 2018,2018,Dec,11,2018-12-11
496,496.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,12 Sep 2018,2018,Sep,12,2018-09-12
497,497.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,13 Dec 2018,2018,Dec,13,2018-12-13
498,498.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,13 Sep 2018,2018,Sep,13,2018-09-13
499,499.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,14 Sep 2018,2018,Sep,14,2018-09-14
500,500.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,15 Dec 2018,2018,Dec,15,2018-12-15
501,501.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,16 Dec 2018,2018,Dec,16,2018-12-16
502,502.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,17 Oct 2018,2018,Oct,17,2018-10-17
503,503.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,18 Oct 2018,2018,Oct,18,2018-10-18
504,504.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1400,1100,27 Oct 2018,2018,Oct,27,2018-10-27
505,505.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,02 Apr 2019,2019,Apr,2,2019-04-02
506,506.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,02 Jul 2019,2019,Jul,2,2019-07-02
507,507.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,02 Mar 2019,2019,Mar,2,2019-03-02
508,508.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,03 Apr 2019,2019,Apr,3,2019-04-03
509,509.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,03 Mar 2019,2019,Mar,3,2019-03-03
510,510.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,04 Apr 2019,2019,Apr,4,2019-04-04
511,511.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,04 May 2019,2019,May,4,2019-05-04
512,512.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,04 Sep 2018,2018,Sep,4,2018-09-04
513,513.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,05 Mar 2019,2019,Mar,5,2019-03-05
514,514.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,05 Sep 2018,2018,Sep,5,2018-09-05
515,515.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,06 Feb 2019,2019,Feb,6,2019-02-06
516,516.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,07 Feb 2019,2019,Feb,7,2019-02-07
517,517.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,07 Oct 2018,2018,Oct,7,2018-10-07
518,518.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,09 Feb 2019,2019,Feb,9,2019-02-09
519,519.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,10 Feb 2019,2019,Feb,10,2019-02-10
520,520.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,10 Jan 2019,2019,Jan,10,2019-01-10
521,521.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,11 Jan 2019,2019,Jan,11,2019-01-11
522,522.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,12 Feb 2019,2019,Feb,12,2019-02-12
523,523.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,12 Jan 2019,2019,Jan,12,2019-01-12
524,524.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,13 Feb 2019,2019,Feb,13,2019-02-13
525,525.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,16 Feb 2019,2019,Feb,16,2019-02-16
526,526.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,17 Feb 2019,2019,Feb,17,2019-02-17
527,527.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,26 Dec 2018,2018,Dec,26,2018-12-26
528,528.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,26 Jun 2019,2019,Jun,26,2019-06-26
529,529.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,27 Dec 2018,2018,Dec,27,2018-12-27
530,530.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,27 Jun 2019,2019,Jun,27,2019-06-27
531,531.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,28 Dec 2018,2018,Dec,28,2018-12-28
532,532.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,28 Feb 2019,2019,Feb,28,2019-02-28
533,533.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,28 Jun 2019,2019,Jun,28,2019-06-28
534,534.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,29 Jun 2019,2019,Jun,29,2019-06-29
535,535.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,29 May 2019,2019,May,29,2019-05-29
536,536.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,30 Jan 2019,2019,Jan,30,2019-01-30
537,537.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,30 Jun 2019,2019,Jun,30,2019-06-30
538,538.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,30 May 2019,2019,May,30,2019-05-30
539,539.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,30 Sep 2018,2018,Sep,30,2018-09-30
540,540.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1600,1200,31 May 2019,2019,May,31,2019-05-31
541,541.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1800,1300,03 Jul 2019,2019,Jul,3,2019-07-03
542,542.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1800,1300,03 May 2019,2019,May,3,2019-05-03
543,543.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1800,1300,04 Jul 2019,2019,Jul,4,2019-07-04
544,544.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1800,1300,05 Jul 2019,2019,Jul,5,2019-07-05
545,545.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1800,1300,06 Jul 2019,2019,Jul,6,2019-07-06
546,546.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1800,1300,14 Feb 2019,2019,Feb,14,2019-02-14
547,547.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1800,1300,15 Feb 2019,2019,Feb,15,2019-02-15
548,548.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,1800,1300,21 May 2019,2019,May,21,2019-05-21
549,549.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2000,1400,06 Mar 2019,2019,Mar,6,2019-03-06
550,550.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2000,1400,15 May 2019,2019,May,15,2019-05-15
551,551.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2000,1400,16 May 2019,2019,May,16,2019-05-16
552,552.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2000,1400,17 May 2019,2019,May,17,2019-05-17
553,553.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2000,1400,18 Jan 2019,2019,Jan,18,2019-01-18
554,554.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2000,1400,19 Jan 2019,2019,Jan,19,2019-01-19
555,555.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2000,1400,20 Jan 2019,2019,Jan,20,2019-01-20
556,556.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2000,1400,29 Mar 2019,2019,Mar,29,2019-03-29
557,557.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2200,1500,23 Apr 2019,2019,Apr,23,2019-04-23
558,558.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2200,1500,24 Apr 2019,2019,Apr,24,2019-04-24
559,559.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2200,1500,25 Apr 2019,2019,Apr,25,2019-04-25
560,560.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2200,1500,28 Aug 2019,2019,Aug,28,2019-08-28
561,561.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2400,1600,29 Aug 2019,2019,Aug,29,2019-08-29
562,562.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2400,1600,30 Aug 2019,2019,Aug,30,2019-08-30
563,563.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2800,1800,10 Aug 2019,2019,Aug,10,2019-08-10
564,564.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2800,1800,13 Aug 2019,2019,Aug,13,2019-08-13
565,565.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,800,2800,1800,14 Aug 2019,2019,Aug,14,2019-08-14
566,566.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1200,1100,09 Nov 2018,2018,Nov,9,2018-11-09
567,567.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1200,1100,10 Nov 2018,2018,Nov,10,2018-11-10
568,568.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1200,1100,11 Nov 2018,2018,Nov,11,2018-11-11
569,569.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1400,1200,14 Nov 2018,2018,Nov,14,2018-11-14
570,570.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1400,1200,14 Oct 2018,2018,Oct,14,2018-10-14
571,571.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1400,1200,19 Oct 2018,2018,Oct,19,2018-10-19
572,572.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1400,1200,20 Oct 2018,2018,Oct,20,2018-10-20
573,573.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1400,1200,21 Oct 2018,2018,Oct,21,2018-10-21
574,574.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1400,1200,23 Oct 2018,2018,Oct,23,2018-10-23
575,575.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1400,1200,30 Oct 2018,2018,Oct,30,2018-10-30
576,576.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,01 Jan 2019,2019,Jan,1,2019-01-01
577,577.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,01 Mar 2019,2019,Mar,1,2019-03-01
578,578.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,06 Oct 2018,2018,Oct,6,2018-10-06
579,579.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,09 Jan 2019,2019,Jan,9,2019-01-09
580,580.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,09 Oct 2018,2018,Oct,9,2018-10-09
581,581.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,11 Sep 2018,2018,Sep,11,2018-09-11
582,582.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,21 Nov 2018,2018,Nov,21,2018-11-21
583,583.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,23 May 2019,2019,May,23,2019-05-23
584,584.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,24 May 2019,2019,May,24,2019-05-24
585,585.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,24 Oct 2018,2018,Oct,24,2018-10-24
586,586.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,25 May 2019,2019,May,25,2019-05-25
587,587.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,26 May 2019,2019,May,26,2019-05-26
588,588.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1600,1300,30 Dec 2018,2018,Dec,30,2018-12-30
589,589.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1800,1400,21 Feb 2019,2019,Feb,21,2019-02-21
590,590.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,1800,1400,28 May 2019,2019,May,28,2019-05-28
591,591.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,01 Sep 2018,2018,Sep,1,2018-09-01
592,592.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,02 May 2019,2019,May,2,2019-05-02
593,593.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,02 Sep 2018,2018,Sep,2,2018-09-02
594,594.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,07 Mar 2019,2019,Mar,7,2019-03-07
595,595.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,11 Jul 2019,2019,Jul,11,2019-07-11
596,596.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,12 May 2019,2019,May,12,2019-05-12
597,597.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,14 Jun 2019,2019,Jun,14,2019-06-14
598,598.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,15 Jun 2019,2019,Jun,15,2019-06-15
599,599.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,16 Jan 2019,2019,Jan,16,2019-01-16
600,600.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,16 Jun 2019,2019,Jun,16,2019-06-16
601,601.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,17 Jan 2019,2019,Jan,17,2019-01-17
602,602.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,22 Jan 2019,2019,Jan,22,2019-01-22
603,603.0,Chandigarh,Chandigarh(Grain/Fruit),Tomato,Other,FAQ,1000,2000,1500,22 Jun 2019,2019,Jun,22,2019-06-22
